Date,Rrs400,Rrs401,Rrs402,Rrs403,Rrs404,Rrs405,Rrs406,Rrs407,Rrs408,Rrs409,Rrs410,Rrs411,Rrs412,Rrs413,Rrs414,Rrs415,Rrs416,Rrs417,Rrs418,Rrs419,Rrs420,Rrs421,Rrs422,Rrs423,Rrs424,Rrs425,Rrs426,Rrs427,Rrs428,Rrs429,Rrs430,Rrs431,Rrs432,Rrs433,Rrs434,Rrs435,Rrs436,Rrs437,Rrs438,Rrs439,Rrs440,Rrs441,Rrs442,Rrs443,Rrs444,Rrs445,Rrs446,Rrs447,Rrs448,Rrs449,Rrs450,Rrs451,Rrs452,Rrs453,Rrs454,Rrs455,Rrs456,Rrs457,Rrs458,Rrs459,Rrs460,Rrs461,Rrs462,Rrs463,Rrs464,Rrs465,Rrs466,Rrs467,Rrs468,Rrs469,Rrs470,Rrs471,Rrs472,Rrs473,Rrs474,Rrs475,Rrs476,Rrs477,Rrs478,Rrs479,Rrs480,Rrs481,Rrs482,Rrs483,Rrs484,Rrs485,Rrs486,Rrs487,Rrs488,Rrs489,Rrs490,Rrs491,Rrs492,Rrs493,Rrs494,Rrs495,Rrs496,Rrs497,Rrs498,Rrs499,Rrs500,Rrs501,Rrs502,Rrs503,Rrs504,Rrs505,Rrs506,Rrs507,Rrs508,Rrs509,Rrs510,Rrs511,Rrs512,Rrs513,Rrs514,Rrs515,Rrs516,Rrs517,Rrs518,Rrs519,Rrs520,Rrs521,Rrs522,Rrs523,Rrs524,Rrs525,Rrs526,Rrs527,Rrs528,Rrs529,Rrs530,Rrs531,Rrs532,Rrs533,Rrs534,Rrs535,Rrs536,Rrs537,Rrs538,Rrs539,Rrs540,Rrs541,Rrs542,Rrs543,Rrs544,Rrs545,Rrs546,Rrs547,Rrs548,Rrs549,Rrs550,Rrs551,Rrs552,Rrs553,Rrs554,Rrs555,Rrs556,Rrs557,Rrs558,Rrs559,Rrs560,Rrs561,Rrs562,Rrs563,Rrs564,Rrs565,Rrs566,Rrs567,Rrs568,Rrs569,Rrs570,Rrs571,Rrs572,Rrs573,Rrs574,Rrs575,Rrs576,Rrs577,Rrs578,Rrs579,Rrs580,Rrs581,Rrs582,Rrs583,Rrs584,Rrs585,Rrs586,Rrs587,Rrs588,Rrs589,Rrs590,Rrs591,Rrs592,Rrs593,Rrs594,Rrs595,Rrs596,Rrs597,Rrs598,Rrs599,Rrs600,Rrs601,Rrs602,Rrs603,Rrs604,Rrs605,Rrs606,Rrs607,Rrs608,Rrs609,Rrs610,Rrs611,Rrs612,Rrs613,Rrs614,Rrs615,Rrs616,Rrs617,Rrs618,Rrs619,Rrs620,Rrs621,Rrs622,Rrs623,Rrs624,Rrs625,Rrs626,Rrs627,Rrs628,Rrs629,Rrs630,Rrs631,Rrs632,Rrs633,Rrs634,Rrs635,Rrs636,Rrs637,Rrs638,Rrs639,Rrs640,Rrs641,Rrs642,Rrs643,Rrs644,Rrs645,Rrs646,Rrs647,Rrs648,Rrs649,Rrs650,Rrs651,Rrs652,Rrs653,Rrs654,Rrs655,Rrs656,Rrs657,Rrs658,Rrs659,Rrs660,Rrs661,Rrs662,Rrs663,Rrs664,Rrs665,Rrs666,Rrs667,Rrs668,Rrs669,Rrs670,Rrs671,Rrs672,Rrs673,Rrs674,Rrs675,Rrs676,Rrs677,Rrs678,Rrs679,Rrs680,Rrs681,Rrs682,Rrs683,Rrs684,Rrs685,Rrs686,Rrs687,Rrs688,Rrs689,Rrs690,Rrs691,Rrs692,Rrs693,Rrs694,Rrs695,Rrs696,Rrs697,Rrs698,Rrs699,Rrs700,Rrs701,Rrs702,Rrs703,Rrs704,Rrs705,Rrs706,Rrs707,Rrs708,Rrs709,Rrs710,Rrs711,Rrs712,Rrs713,Rrs714,Rrs715,Rrs716,Rrs717,Rrs718,Rrs719,Rrs720,Rrs721,Rrs722,Rrs723,Rrs724,Rrs725,Rrs726,Rrs727,Rrs728,Rrs729,Rrs730,Rrs731,Rrs732,Rrs733,Rrs734,Rrs735,Rrs736,Rrs737,Rrs738,Rrs739,Rrs740,Rrs741,Rrs742,Rrs743,Rrs744,Rrs745,Rrs746,Rrs747,Rrs748,Rrs749,Rrs750,Rrs751,Rrs752,Rrs753,Rrs754,Rrs755,Rrs756,Rrs757,Rrs758,Rrs759,Rrs760,Rrs761,Rrs762,Rrs763,Rrs764,Rrs765,Rrs766,Rrs767,Rrs768,Rrs769,Rrs770,Rrs771,Rrs772,Rrs773,Rrs774,Rrs775,Rrs776,Rrs777,Rrs778,Rrs779,Rrs780,Rrs781,Rrs782,Rrs783,Rrs784,Rrs785,Rrs786,Rrs787,Rrs788,Rrs789,Rrs790,Rrs791,Rrs792,Rrs793,Rrs794,Rrs795,Rrs796,Rrs797,Rrs798,Rrs799,Rrs800,Rrs801,Rrs802,Rrs803,Rrs804,Rrs805,Rrs806,Rrs807,Rrs808,Rrs809,Rrs810,Rrs811,Rrs812,Rrs813,Rrs814,Rrs815,Rrs816,Rrs817,Rrs818,Rrs819,Rrs820,Rrs821,Rrs822,Rrs823,Rrs824,Rrs825,Rrs826,Rrs827,Rrs828,Rrs829,Rrs830,Rrs831,Rrs832,Rrs833,Rrs834,Rrs835,Rrs836,Rrs837,Rrs838,Rrs839,Rrs840,Rrs841,Rrs842,Rrs843,Rrs844,Rrs845,Rrs846,Rrs847,Rrs848,Rrs849,Rrs850,Rrs851,Rrs852,Rrs853,Rrs854,Rrs855,Rrs856,Rrs857,Rrs858,Rrs859,Rrs860,Rrs861,Rrs862,Rrs863,Rrs864,Rrs865,Rrs866,Rrs867,Rrs868,Rrs869,Rrs870,Rrs871,Rrs872,Rrs873,Rrs874,Rrs875,Rrs876,Rrs877,Rrs878,Rrs879,Rrs880,Rrs881,Rrs882,Rrs883,Rrs884,Rrs885,Rrs886,Rrs887,Rrs888,Rrs889,Rrs890,Rrs891,Rrs892,Rrs893,Rrs894,Rrs895,Rrs896,Rrs897,Rrs898,Rrs899,Rrs900,Rrs901,Rrs902,Rrs903,Rrs904,Rrs905,Rrs906,Rrs907,Rrs908,Rrs909,Rrs910,Rrs911,Rrs912,Rrs913,Rrs914,Rrs915,Rrs916,Rrs917,Rrs918,Rrs919,Rrs920,Rrs921,Rrs922,Rrs923,Rrs924,Rrs925,Rrs926,Rrs927,Rrs928,Rrs929,Rrs930,Rrs931,Rrs932,Rrs933,Rrs934,Rrs935,Rrs936,Rrs937,Rrs938,Rrs939,Rrs940,Rrs941,Rrs942,Rrs943,Rrs944,Rrs945,Rrs946,Rrs947,Rrs948,Rrs949,Rrs950,Rrs951,Rrs952,Rrs953,Rrs954,Rrs955,Rrs956,Rrs957,Rrs958,Rrs959,Rrs960,Rrs961,Rrs962,Rrs963,Rrs964,Rrs965,Rrs966,Rrs967,Rrs968,Rrs969,Rrs970,Rrs971,Rrs972,Rrs973,Rrs974,Rrs975,Rrs976,Rrs977,Rrs978,Rrs979,Rrs980,Rrs981,Rrs982,Rrs983,Rrs984,Rrs985,Rrs986,Rrs987,Rrs988,Rrs989,Rrs990,Rrs991,Rrs992,Rrs993,Rrs994,Rrs995,Rrs996,Rrs997,Rrs998,Rrs999,Rrs1000
2022-07-28 10:00:00,0.0009389318754060035,0.0008205039621076587,0.0008774163389316975,0.0009387593162937455,0.0008946618209621096,0.0009158424288761972,0.0009449296528193144,0.0009678968975175489,0.0009545151269585614,0.0009451768260140298,0.0009350529961212416,0.000920101675420365,0.0009218682219149264,0.0009253620889054517,0.0009044751676646879,0.0009078400509819326,0.0009238534967905994,0.0009391196982947579,0.000935982288909272,0.0009454910337053866,0.0009572034366464189,0.0009192373735163041,0.000926475193803337,0.0009360038904974674,0.0009426913358200181,0.0009627421412358472,0.0009952622257184897,0.0010276526311360193,0.001105752558908371,0.0010764780330958577,0.001036605238017957,0.001096431440115517,0.0010687644270218311,0.0010233699593014372,0.00099569730117409,0.0010048408107537082,0.0010037427444035572,0.0010044078259816636,0.0010024824671972343,0.0010182962447109131,0.0010344116064680906,0.0010558699301056675,0.0010762038619585158,0.0010945206641181273,0.0011093967553171306,0.001124172551967375,0.001153642117102919,0.0011866927934583485,0.0011934471674926689,0.001239553909929161,0.0012882569326545853,0.001311461140599816,0.0013392521682232888,0.0013881841192173588,0.0014342669301273545,0.0014446063806805303,0.001458046464588051,0.001470514847684577,0.0014892006443158994,0.0015163769805556836,0.0015472065538188328,0.0015634380863414862,0.0015753969196019913,0.0016093072253424684,0.0016450479463497615,0.0016723114009968131,0.00170170740175374,0.0017289180747040442,0.0017708541052918443,0.001795012954764412,0.0018059554893503187,0.0018247161773360652,0.0018556985411264863,0.0018729485244194381,0.0018878455331819612,0.0019018377829691686,0.001920257353623078,0.0019430300667033675,0.001930802246774163,0.0019340228251535291,0.0019771240725132092,0.0020140969163466673,0.0020199703874553025,0.0020478422377755725,0.0020777073777906675,0.0021327330036720895,0.002153956454631154,0.00215158113824936,0.002188405703036193,0.002233632937384495,0.002226426891089823,0.002215905750851889,0.002209740267992193,0.002239151838430891,0.002277030212822454,0.002285477001301442,0.002315529029564128,0.002370142658438207,0.002424799958848878,0.0024752698266696472,0.0025173935752143585,0.002561915515376455,0.00262753256155828,0.002675847026270962,0.0027114038722754297,0.0027653069940234113,0.0028223531540080274,0.002877673856479206,0.0029214126308976037,0.002945003650263222,0.0030230210974381676,0.003109477412296025,0.0031790405875821667,0.003266400794182328,0.0033637327247523705,0.003483556242831955,0.003595161024689385,0.003637389122243292,0.00369334728323206,0.003801497213408801,0.0038639330389911913,0.003910629476955747,0.003991801073525869,0.00407627892497312,0.004161682773313983,0.004241681415711339,0.004318449242317413,0.004405709742093638,0.004492644345800711,0.004572959742747796,0.00465860488018364,0.004750442105902826,0.004798787780282334,0.004848915236413618,0.004928818031401116,0.005003483124204468,0.005071040878131354,0.00516607378552535,0.005263313751700134,0.005346599808005112,0.0054167889093088345,0.005471748429751277,0.005531572206428996,0.005590973373853243,0.0056356020366805076,0.005689009631024874,0.005756239403831649,0.005818382291622326,0.0058762247250711865,0.005889181516823165,0.005911215018174988,0.005954103044593008,0.005985445183837988,0.006012013332532384,0.006061356870586813,0.006098298435160964,0.006105566754879795,0.006116071725317091,0.006129154769265988,0.006143761273166169,0.006157097133089273,0.0061656967688376,0.006167431823714881,0.0061650972294159,0.0061722787103314965,0.006177122214387986,0.006169805726555811,0.006160681115532038,0.006148549347754807,0.006134854186155227,0.00611939457218889,0.006074993166034406,0.006042625964750691,0.006019810898096077,0.005973409838382628,0.00591992744469298,0.00588395494854919,0.00584542932191611,0.005800881608233967,0.005731949770537858,0.005658771879948673,0.005635302838480832,0.005589502852737115,0.0055161525214512995,0.005489318089463408,0.005493415684273529,0.005446571003980812,0.00539644995315483,0.005335343729816514,0.005331902195034734,0.005345007837398264,0.005284964121124634,0.005229075197395292,0.005204267935706541,0.005149708167279585,0.005052236816334331,0.0049635137506432395,0.004873571442626736,0.004783900095151905,0.004714075582332117,0.004652124456358308,0.0045912679647705885,0.004524620901985808,0.004447769573006548,0.004381312991907279,0.00434026413508183,0.004293798025445635,0.004248636686967035,0.0042369178844290645,0.0042116822829229555,0.004177002532170564,0.004146338248813335,0.004116560306086608,0.0040821743709771275,0.004047049016909398,0.004006561480538056,0.003983504093375483,0.003961013617012095,0.003930776322028346,0.003890561149693225,0.003845847017349601,0.0038125947716468166,0.0038009881814913813,0.003790720632433106,0.0037818636261601622,0.0037823920707549144,0.003777442576403897,0.00377169609374967,0.0037417147545442822,0.0037194957085657206,0.003714815029979055,0.0036995186360258793,0.003668903787093238,0.0036688106178829573,0.0036672619226514767,0.0036467907949937982,0.003619412762421578,0.0035917009816674324,0.0035850049955303233,0.0035765902045694726,0.0035475018734367346,0.0035274915518986065,0.0035406102310595548,0.003502292198531039,0.0034649232240554187,0.003445387691576903,0.0034214404144268856,0.0033943455682232723,0.0033622868293258714,0.0033251254509920323,0.0032942695587837123,0.0032578733032908023,0.0032086580277757215,0.003180875769729319,0.0031493481724294728,0.0030727540751319055,0.003027096920161207,0.0029986927700167577,0.0029534245054328072,0.002865181999558865,0.002780221305353677,0.0026974883696918683,0.0026301228664962766,0.0025509130688483057,0.0024737390947491343,0.0024182803893717563,0.0023665413606756055,0.0023075304074701964,0.002252506132238328,0.002209233426010143,0.0021690153582905334,0.002129766867136814,0.0020970032993059932,0.0020819211657379143,0.0020670571842563903,0.0020553792730605767,0.0020483113762041296,0.0020409145059459405,0.0020409895095098,0.0020778299741419583,0.0020877929444767566,0.0021047309814486185,0.0021721944859030367,0.002256836709814963,0.0023442238422648407,0.0024344629989915796,0.0025675076477906685,0.0027259914278297166,0.0028696123594753277,0.002963393784471599,0.0031210343772691174,0.003267598662054261,0.0033712493558739794,0.0035093030234395637,0.003646335905052865,0.0037774477128492273,0.003913764009191608,0.004050554697159905,0.004181209145077775,0.004298368608736121,0.004399065730759891,0.004497451211571367,0.00458749944308076,0.004649106939834966,0.004709977349734358,0.004769679348165745,0.0047620508023991735,0.004725828587068931,0.004718680993227736,0.004708498914106835,0.004622185380329081,0.004560975939286426,0.004556690536496148,0.004456163494919888,0.004352560559419665,0.004269935277263684,0.004174765068883932,0.004069381173251097,0.003932881658404132,0.003772744587480316,0.0036051782715165476,0.0034128555052982974,0.0031877373948421724,0.0030110423660908467,0.0028324853035592446,0.0026224181025517974,0.0024249666722727693,0.002223179027404113,0.0020048796385287943,0.0018074718026750763,0.0016217514581293065,0.0014406193383480392,0.0012650401199013857,0.001132614690235101,0.0010052125571405725,0.0008857952022483634,0.0007950981041482754,0.0007284878724398532,0.0006663236074590928,0.0006114975726495418,0.0005851580074244693,0.0005603378115176375,0.0005347957059118405,0.0005136656109458309,0.0005003658756816204,0.0004899457573355837,0.00046949090760140433,0.0004627245218222954,0.00045803713558053563,0.0004241296219417435,0.0004086561103316688,0.00039517527323245646,0.0003598206529568441,0.0003158202934148486,0.0003441877595272096,0.0003843945445568129,0.0003310159535120142,0.0003917057183671385,0.00045881407289154977,0.0006306510863993956,0.0006242567764919168,0.000604556664151541,0.0006694629575589513,0.0008336677445634228,0.0006952610896050425,0.0005263443231228882,0.0005928035490606114,0.0005337665062533994,0.0004800096440800323,0.00036690640204607223,0.0003988584440826812,0.00044075431989551705,0.0004504130328923289,0.0004182193611023221,0.0004593586589309081,0.0005054264408268923,0.000483699316810262,0.000508944271101826,0.0005362651465806036,0.0005281116779723911,0.0005440346432596243,0.0005681650967359559,0.0005838647898090815,0.0005924258458698264,0.0006227720016102451,0.0006557894382580754,0.0006718869549487575,0.0006964968932886425,0.0007210065024883133,0.0007493501902977461,0.0007619779840572521,0.0007699717030237216,0.0007926687868879077,0.000838332149079169,0.0008698654087127588,0.0009004115682890847,0.0009240261015322781,0.0009418505110680748,0.0009592011900437593,0.000979983204900218,0.0009948672024775959,0.0010074394494520426,0.0010180554315076078,0.001029389672165098,0.001045974837753761,0.0010597625541180287,0.0009786363027806206,0.0010110069752198797,0.0010549327486488792,0.0009766452868178335,0.0009625259137817038,0.0009906772296208407,0.0010033714500747098,0.0009749256356340986,0.0009155558231620738,0.0008730372457863091,0.000972963828177392,0.0008686053613178607,0.0007460004153047081,0.0007945181943810302,0.0007498399149933249,0.000649419087876389,0.0005827509940593646,0.0005298865161493693,0.0004516008059712148,0.0003741030500165271,0.00029880699552421264,0.0002267540092397581,0.00015563556338156522,0.0001349220823496576,8.208391830981847e-05,1.4490806198236215e-05,-1.8459772311079087e-05,-4.817561467628946e-05,-0.00010170291577727743,-0.00013869320457331747,-0.00015085361857629064,-0.0001486573948675953,-0.0001503504994589623,-0.00018637423020368275,-0.00019427181618017445,-0.00018870152022465792,-0.00022005144343933608,-0.00023416603263896497,-0.0001951895931709609,-0.00019320145429299436,-0.00022707981627499498,-0.00021406308845047195,-0.0002089721020018537,-0.00023121770448859662,-0.00024857661164685277,-0.0002630400527419862,-0.00024420778536096287,-0.00024316565330734197,-0.0002838463586808859,-0.000291415858143392,-0.00028019056670635,-0.0002905595699050489,-0.0003096613818153481,-0.00034434014697890843,-0.00034433847581552155,-0.0003299901207089246,-0.00035094006932507866,-0.0003664714742877617,-0.00037146098997143686,-0.00037164127545894767,-0.0003706159876741675,-0.0003894874668591172,-0.0004010439717998061,-0.00040589059110517864,-0.00042183608394149376,-0.0004435046624737623,-0.0004669013345594588,-0.00047527495011179645,-0.0004572570189223157,-0.0004448636236359117,-0.00043324287786626424,-0.00043514494269093816,-0.000447563399840696,-0.00046531251700794796,-0.0004808819628576601,-0.0004991619685319638,-0.0005238138851645932,-0.0005373174136088237,-0.0005355237552657568,-0.0005494372842267454,-0.0005588695200978905,-0.000507976773516068,-0.0005702257920573425,-0.0006594552336960742,-0.0006380956873115671,-0.0006595044179199323,-0.0007447539870181905,-0.0007811038450440065,-0.0007543738889776856,-0.0007420125525443294,-0.0007453971327474288,-0.000882302493961337,-0.0007902428077529437,-0.0006923129678640314,-0.0008257334004614711,-0.000867017960939819,-0.000858774684870477,-0.0008606325042085212,-0.0008778718807715792,-0.0009002156633433686,-0.0009063870584487773,-0.0008574244346408794,-0.0009007596562449339,-0.0009460384545544822,-0.0010303521097769373,-0.0009978758939868026,-0.0009569151512903168,-0.0010156201968359144,-0.001019055165508441,-0.0009656544390301161,-0.0009475428563626632,-0.0010064325225756475,-0.0010268158786408258,-0.0010465374142292817,-0.000985554313921341,-0.0010722391001360342,-0.0011591238808824674,-0.001001753738205838,-0.0010598773333353243,-0.0011679084604901057,-0.0011491321741667368,-0.0011292003748112323,-0.0012782923032359974,-0.001461474812214636,-0.00155090772727051,-0.0015623357393692273,-0.001577721338269219,-0.002213882876598221,-0.002265274051037402,-0.0023282022018785075,-0.0028734361176852526,-0.002860759778498522,-0.002699867528433156,-0.002582595570328402,-0.002635488763245124,-0.0025918007367156247,-0.002549017555808583,-0.002481393751170516,-0.0024619601025065224,-0.0024423345277691843,-0.0025108644670802237,-0.002570242044700639,-0.002627931302002053,-0.002698812251720648,-0.002677564722111525,-0.0026414817966141126,-0.0026072409801385617,-0.002585635725238114,-0.0024811397858171187,-0.002383682421751705,-0.0023603541206995413,-0.0023443640307065686,-0.0023297625376086646,-0.002393615562560694,-0.002404824427737764,-0.002414662442689256,-0.0024385897875366393,-0.002389412249181525,-0.0023225073076430084,-0.002264244287009389,-0.0021462703458657874,-0.0020091447550476525,-0.0018877961109953225,-0.001800036871945721,-0.001798845000542131,-0.001797710487281939,-0.0017925211483248173,-0.0018028612913861192,-0.0018130521946933497,-0.0018230970660733747,-0.0017536490750540822,-0.0016800222364518097,-0.0016088026153609917,-0.001555376009908117,-0.0015198385376974787,-0.0014864636215490854,-0.0014994960502955435,-0.0015597501024994442,-0.0016167207512732533,-0.0016547666332938319,-0.0016262166898048601,-0.0015987169560156011,-0.0015757197226194542,-0.0015271045484145478,-0.0014617705891118,-0.001397896259928713,-0.0014150242182833955,-0.0014505388474211052,-0.0014856901897236413,-0.0015256149551996568,-0.001533333227068494,-0.0015411039092600948,-0.0015784709143476382,-0.001668111714468834,-0.0017587839347341925
