Date,Rrs400,Rrs401,Rrs402,Rrs403,Rrs404,Rrs405,Rrs406,Rrs407,Rrs408,Rrs409,Rrs410,Rrs411,Rrs412,Rrs413,Rrs414,Rrs415,Rrs416,Rrs417,Rrs418,Rrs419,Rrs420,Rrs421,Rrs422,Rrs423,Rrs424,Rrs425,Rrs426,Rrs427,Rrs428,Rrs429,Rrs430,Rrs431,Rrs432,Rrs433,Rrs434,Rrs435,Rrs436,Rrs437,Rrs438,Rrs439,Rrs440,Rrs441,Rrs442,Rrs443,Rrs444,Rrs445,Rrs446,Rrs447,Rrs448,Rrs449,Rrs450,Rrs451,Rrs452,Rrs453,Rrs454,Rrs455,Rrs456,Rrs457,Rrs458,Rrs459,Rrs460,Rrs461,Rrs462,Rrs463,Rrs464,Rrs465,Rrs466,Rrs467,Rrs468,Rrs469,Rrs470,Rrs471,Rrs472,Rrs473,Rrs474,Rrs475,Rrs476,Rrs477,Rrs478,Rrs479,Rrs480,Rrs481,Rrs482,Rrs483,Rrs484,Rrs485,Rrs486,Rrs487,Rrs488,Rrs489,Rrs490,Rrs491,Rrs492,Rrs493,Rrs494,Rrs495,Rrs496,Rrs497,Rrs498,Rrs499,Rrs500,Rrs501,Rrs502,Rrs503,Rrs504,Rrs505,Rrs506,Rrs507,Rrs508,Rrs509,Rrs510,Rrs511,Rrs512,Rrs513,Rrs514,Rrs515,Rrs516,Rrs517,Rrs518,Rrs519,Rrs520,Rrs521,Rrs522,Rrs523,Rrs524,Rrs525,Rrs526,Rrs527,Rrs528,Rrs529,Rrs530,Rrs531,Rrs532,Rrs533,Rrs534,Rrs535,Rrs536,Rrs537,Rrs538,Rrs539,Rrs540,Rrs541,Rrs542,Rrs543,Rrs544,Rrs545,Rrs546,Rrs547,Rrs548,Rrs549,Rrs550,Rrs551,Rrs552,Rrs553,Rrs554,Rrs555,Rrs556,Rrs557,Rrs558,Rrs559,Rrs560,Rrs561,Rrs562,Rrs563,Rrs564,Rrs565,Rrs566,Rrs567,Rrs568,Rrs569,Rrs570,Rrs571,Rrs572,Rrs573,Rrs574,Rrs575,Rrs576,Rrs577,Rrs578,Rrs579,Rrs580,Rrs581,Rrs582,Rrs583,Rrs584,Rrs585,Rrs586,Rrs587,Rrs588,Rrs589,Rrs590,Rrs591,Rrs592,Rrs593,Rrs594,Rrs595,Rrs596,Rrs597,Rrs598,Rrs599,Rrs600,Rrs601,Rrs602,Rrs603,Rrs604,Rrs605,Rrs606,Rrs607,Rrs608,Rrs609,Rrs610,Rrs611,Rrs612,Rrs613,Rrs614,Rrs615,Rrs616,Rrs617,Rrs618,Rrs619,Rrs620,Rrs621,Rrs622,Rrs623,Rrs624,Rrs625,Rrs626,Rrs627,Rrs628,Rrs629,Rrs630,Rrs631,Rrs632,Rrs633,Rrs634,Rrs635,Rrs636,Rrs637,Rrs638,Rrs639,Rrs640,Rrs641,Rrs642,Rrs643,Rrs644,Rrs645,Rrs646,Rrs647,Rrs648,Rrs649,Rrs650,Rrs651,Rrs652,Rrs653,Rrs654,Rrs655,Rrs656,Rrs657,Rrs658,Rrs659,Rrs660,Rrs661,Rrs662,Rrs663,Rrs664,Rrs665,Rrs666,Rrs667,Rrs668,Rrs669,Rrs670,Rrs671,Rrs672,Rrs673,Rrs674,Rrs675,Rrs676,Rrs677,Rrs678,Rrs679,Rrs680,Rrs681,Rrs682,Rrs683,Rrs684,Rrs685,Rrs686,Rrs687,Rrs688,Rrs689,Rrs690,Rrs691,Rrs692,Rrs693,Rrs694,Rrs695,Rrs696,Rrs697,Rrs698,Rrs699,Rrs700,Rrs701,Rrs702,Rrs703,Rrs704,Rrs705,Rrs706,Rrs707,Rrs708,Rrs709,Rrs710,Rrs711,Rrs712,Rrs713,Rrs714,Rrs715,Rrs716,Rrs717,Rrs718,Rrs719,Rrs720,Rrs721,Rrs722,Rrs723,Rrs724,Rrs725,Rrs726,Rrs727,Rrs728,Rrs729,Rrs730,Rrs731,Rrs732,Rrs733,Rrs734,Rrs735,Rrs736,Rrs737,Rrs738,Rrs739,Rrs740,Rrs741,Rrs742,Rrs743,Rrs744,Rrs745,Rrs746,Rrs747,Rrs748,Rrs749,Rrs750,Rrs751,Rrs752,Rrs753,Rrs754,Rrs755,Rrs756,Rrs757,Rrs758,Rrs759,Rrs760,Rrs761,Rrs762,Rrs763,Rrs764,Rrs765,Rrs766,Rrs767,Rrs768,Rrs769,Rrs770,Rrs771,Rrs772,Rrs773,Rrs774,Rrs775,Rrs776,Rrs777,Rrs778,Rrs779,Rrs780,Rrs781,Rrs782,Rrs783,Rrs784,Rrs785,Rrs786,Rrs787,Rrs788,Rrs789,Rrs790,Rrs791,Rrs792,Rrs793,Rrs794,Rrs795,Rrs796,Rrs797,Rrs798,Rrs799,Rrs800,Rrs801,Rrs802,Rrs803,Rrs804,Rrs805,Rrs806,Rrs807,Rrs808,Rrs809,Rrs810,Rrs811,Rrs812,Rrs813,Rrs814,Rrs815,Rrs816,Rrs817,Rrs818,Rrs819,Rrs820,Rrs821,Rrs822,Rrs823,Rrs824,Rrs825,Rrs826,Rrs827,Rrs828,Rrs829,Rrs830,Rrs831,Rrs832,Rrs833,Rrs834,Rrs835,Rrs836,Rrs837,Rrs838,Rrs839,Rrs840,Rrs841,Rrs842,Rrs843,Rrs844,Rrs845,Rrs846,Rrs847,Rrs848,Rrs849,Rrs850,Rrs851,Rrs852,Rrs853,Rrs854,Rrs855,Rrs856,Rrs857,Rrs858,Rrs859,Rrs860,Rrs861,Rrs862,Rrs863,Rrs864,Rrs865,Rrs866,Rrs867,Rrs868,Rrs869,Rrs870,Rrs871,Rrs872,Rrs873,Rrs874,Rrs875,Rrs876,Rrs877,Rrs878,Rrs879,Rrs880,Rrs881,Rrs882,Rrs883,Rrs884,Rrs885,Rrs886,Rrs887,Rrs888,Rrs889,Rrs890,Rrs891,Rrs892,Rrs893,Rrs894,Rrs895,Rrs896,Rrs897,Rrs898,Rrs899,Rrs900,Rrs901,Rrs902,Rrs903,Rrs904,Rrs905,Rrs906,Rrs907,Rrs908,Rrs909,Rrs910,Rrs911,Rrs912,Rrs913,Rrs914,Rrs915,Rrs916,Rrs917,Rrs918,Rrs919,Rrs920,Rrs921,Rrs922,Rrs923,Rrs924,Rrs925,Rrs926,Rrs927,Rrs928,Rrs929,Rrs930,Rrs931,Rrs932,Rrs933,Rrs934,Rrs935,Rrs936,Rrs937,Rrs938,Rrs939,Rrs940,Rrs941,Rrs942,Rrs943,Rrs944,Rrs945,Rrs946,Rrs947,Rrs948,Rrs949,Rrs950,Rrs951,Rrs952,Rrs953,Rrs954,Rrs955,Rrs956,Rrs957,Rrs958,Rrs959,Rrs960,Rrs961,Rrs962,Rrs963,Rrs964,Rrs965,Rrs966,Rrs967,Rrs968,Rrs969,Rrs970,Rrs971,Rrs972,Rrs973,Rrs974,Rrs975,Rrs976,Rrs977,Rrs978,Rrs979,Rrs980,Rrs981,Rrs982,Rrs983,Rrs984,Rrs985,Rrs986,Rrs987,Rrs988,Rrs989,Rrs990,Rrs991,Rrs992,Rrs993,Rrs994,Rrs995,Rrs996,Rrs997,Rrs998,Rrs999,Rrs1000
2022-07-28 10:00:00,0.0008890358455698096,0.0008897600715479037,0.0008951241362370068,0.0009033189506181103,0.0009127934018126553,0.0009222543530825314,0.0009306666438300776,0.0009372530895980823,0.0009414944820697825,0.0009431295890688648,0.0009421551545586305,0.0009258692710504863,0.0009225991932007745,0.0009217674513293561,0.0009174081834734549,0.0009196656532820167,0.0009250900476753684,0.00093015478849263,0.0009340407512372333,0.0009307623532222352,0.0009266602663187624,0.0009311948610218708,0.0009367756636413278,0.0009450111008327838,0.0009584157591672085,0.0009807007531262477,0.0010062249034289497,0.0010307722133625335,0.0010503563849042009,0.0010650940402541645,0.0010710459387917241,0.0010656546434679995,0.0010549550800155545,0.0010391851896160286,0.0010215803617307183,0.001007220169969067,0.0010001715867104517,0.0010011287445298696,0.0010089407894028966,0.00101798739864248,0.0010322424553924708,0.001053157114515412,0.0010704598804242387,0.0010885250007924949,0.0011087130609792005,0.0011303196443023912,0.0011534825223842894,0.0011796630567820917,0.0012095050012124596,0.0012437212714873852,0.0012798780778206338,0.0013156010554552055,0.0013497208753448465,0.0013826400791801681,0.0014123800632086115,0.0014379981541070702,0.0014609347516349924,0.0014808942972937653,0.001498883347659881,0.001518061811035545,0.0015374952475437902,0.0015583269765928169,0.0015837660309742422,0.0016130558225538843,0.001643777666053215,0.0016732292511803994,0.001702923104842226,0.0017321387281910676,0.0017588930986435478,0.0017857492085454724,0.0018132440129512166,0.0018365623128394656,0.0018542599508940515,0.0018712545483228278,0.0018866309580362495,0.001901353528638035,0.0019135487157492708,0.0019248196606802429,0.0019409436999127542,0.0019592366427476503,0.001976604725169521,0.0019975910529066677,0.0020239684022172228,0.0020552621013821978,0.0020883663112512565,0.002118539199284907,0.0021466872729099507,0.0021713849994417127,0.002188553073760203,0.0022015050323830375,0.0022128754136741054,0.002222446382898998,0.0022325248337182156,0.002246440584497295,0.002265700857687989,0.002294190129997637,0.0023281522168270238,0.002367856830854384,0.0024152765380477024,0.002465971352366314,0.002518456952398636,0.0025711293390625694,0.00262148106450008,0.0026722299060268225,0.0027211576459391304,0.0027673555670596718,0.002813403489450532,0.0028584645016751513,0.0029087692286388746,0.002969175066942115,0.0030350572735835376,0.0031082284598241998,0.003191967020917356,0.003280717245994136,0.003371621221383117,0.0034632852486304226,0.003552548883778481,0.0036376618222550604,0.003716235868635732,0.003788518867033465,0.0038606933018556547,0.00393190519312859,0.004000346357067296,0.004072929039645366,0.0041533550306936335,0.004239648511829371,0.004326428447803591,0.004410326995522445,0.004493720660152235,0.0045756509593489975,0.004650146553774421,0.004720269048401202,0.004791928843749565,0.004864846567381834,0.004938618255935644,0.005014336795506367,0.005092479771137209,0.0051718388462536485,0.005250442356119393,0.00532512343675717,0.005398869769955298,0.005471219859688884,0.005536373583854901,0.005596486688743496,0.005654536185540359,0.005707006183365962,0.005753809359765648,0.005800068794903964,0.0058454251930530965,0.005888467483996539,0.005928123660544845,0.005963641109528076,0.005995885323021459,0.006024876064667039,0.006051275071412485,0.006076379691410837,0.006099802188873807,0.006120489538036428,0.00613724603458327,0.00614792312223076,0.006156138619624128,0.006161870155176127,0.006166378608221727,0.006170892430940066,0.006174309114583537,0.006174097862550359,0.0061700133735316035,0.00616215072683008,0.0061495069709978055,0.006130854314562487,0.006107413201980247,0.006082142376049295,0.006050858990349786,0.006013087800641068,0.0059743274390051185,0.0059335121793612925,0.005885254878823567,0.005833312835979013,0.005780078076345035,0.005730892798104591,0.005683515964189402,0.005631432122636575,0.00558219184811689,0.005539305996405655,0.005498367219362654,0.00545978022854906,0.0054281643781797515,0.005401379872954835,0.005376297015388286,0.005349772251568241,0.005319759463940017,0.005285192962640423,0.0052392464631421986,0.005181667354250551,0.005118945460271333,0.00505126371340677,0.0049730760654904714,0.0048889285915943445,0.004804575259502527,0.004724645901067486,0.004648020804038234,0.00457279073909445,0.0045053493067612254,0.00444729273146448,0.004394452095610725,0.004345100897396529,0.004302427291528909,0.004264305373715878,0.004229538080031766,0.004198367551070455,0.00416965820558944,0.004142570170169644,0.004115470284572483,0.0040855640664352,0.00405331560501828,0.0040199803043084945,0.003984019011817393,0.003947809685291818,0.003913489376019799,0.0038817166774541677,0.0038545318475182,0.003831388640285012,0.00381147107755175,0.0037965783829777733,0.0037845484551352303,0.0037731383608512626,0.003763443225211914,0.0037542381587383792,0.0037449003542663153,0.0037327766415153132,0.0037166383529825316,0.003699841374393987,0.0036851798732404576,0.003667524433124695,0.00365003743468466,0.0036352563575891266,0.003621002050435766,0.003606190688491033,0.003589114368106338,0.003571702175838018,0.003554952360121145,0.0035363954422115954,0.0035156864804108618,0.0034969409813952208,0.003476227567665773,0.00344935037287487,0.0034211696441418327,0.003392545675591059,0.0033621971229000915,0.0033270216437460164,0.0032896852916531653,0.0032535695017508,0.003219477131323898,0.0031800297012905716,0.003137550039596839,0.0030931978818491794,0.0030436627735406937,0.002987170429750416,0.002924089746697168,0.002855818133011313,0.002783638146018155,0.002708176697527807,0.0026316584499351593,0.0025583426241517796,0.0024869161014657182,0.002417294675827434,0.002355668652451718,0.0023017270634978536,0.002253113420614004,0.002209206587075784,0.002168618837012417,0.0021329897893502528,0.0021055748084570043,0.0020827615696030295,0.0020637981951783964,0.0020499001917525916,0.0020428360605486136,0.002041882762634175,0.0020463501061919985,0.0020570970435718327,0.002083145414138842,0.0021238596456435066,0.0021791299832556663,0.0022546819178631363,0.0023478187574009187,0.002455913183824961,0.0025765092515950307,0.0027058597999363144,0.0028408503482374925,0.002978841480316838,0.003113997055718484,0.0032485495471792853,0.003384519535666845,0.0035187093933903516,0.00365171827502839,0.0037844682655908167,0.003915731445882642,0.004045540077637503,0.00417317970019448,0.004293464071827364,0.004404737700397095,0.004504702479749889,0.004591455857217695,0.004658041375527818,0.004705527876909116,0.004736405856418502,0.004750196409715328,0.004746980512069175,0.004726427719081965,0.004690572846246795,0.004643124101582303,0.004586490458769531,0.004521367605626294,0.004451654792667138,0.004374856329946182,0.004284763705515179,0.0041772206085070335,0.0040532093026303985,0.003914977982654693,0.003762244158915965,0.003592458239953607,0.0034130396572405676,0.003226276801941841,0.0030278168571320667,0.002823469912030287,0.0026174708920981126,0.0024120665492322847,0.0022090844694947855,0.0020078703882390374,0.001810983615369831,0.0016227427202260055,0.0014433969854395529,0.0012762380785469062,0.0011291150095956324,0.0010011403960715878,0.0008909548077281572,0.00079942306873506,0.0007251957048282671,0.0006652539508492682,0.0006175588452418698,0.0005816829448889993,0.0005542053399530782,0.0005317665405941913,0.000514940204778527,0.0005039539147593716,0.0004932804349997246,0.00047590984360658113,0.0004617711614200984,0.0004451868693676846,0.00042949411531351155,0.0004014252336291879,0.00037113363392634127,0.000351807512574218,0.0003481624319264082,0.0003403270762848063,0.0003453576122122176,0.0003835484374714943,0.0004347448359324522,0.000494495622931249,0.0005522773070267803,0.0006140041070515585,0.0006633640205119032,0.0006874224913556948,0.0006844702735319218,0.0006667937782376978,0.000630384673007261,0.0005727727029678397,0.0005204624415424247,0.0004760683723177832,0.0004446631238382852,0.0004174763867605925,0.0004070254714519045,0.0004185865273235456,0.00044374350688456044,0.0004567027642336769,0.0004711709266019001,0.000496979001215147,0.0005137128706523055,0.000525825686614657,0.0005335782547901831,0.0005491164083876777,0.0005664162365459432,0.0005838649669045023,0.000602583518127722,0.0006263452202933374,0.0006502358991705568,0.0006702927614969513,0.0006928471961008879,0.0007157059200822717,0.000737532226026354,0.000761276020639312,0.0007861660043413781,0.0008111797409046397,0.0008367840683307828,0.0008644943745122662,0.0008918666793964774,0.0009128689885448639,0.0009398561607290158,0.0009668520596250315,0.0009835745943373411,0.0009981496269101887,0.0010121766163354374,0.0010228460444044307,0.0010280591903582862,0.0010273033073205666,0.0010256597610467013,0.0010295943188007705,0.0010199363764980198,0.001006276321884138,0.001002993758092994,0.000995646491872935,0.000983100320047143,0.000971254190021577,0.0009597479566891276,0.000944359325759722,0.0009226824290065056,0.0008911032877393447,0.0008604185139018257,0.0008224787702289972,0.0007726645529948851,0.0007176098935242356,0.0006575008419168199,0.0005925285207364183,0.0005207220344688692,0.0004439350226066893,0.00037177225190211357,0.000310137474496333,0.00023995288062986277,0.00017329028437783285,0.00011915405689042052,6.666034063267086e-05,1.7800210559048708e-05,-2.4992745029429525e-05,-6.031224971982026e-05,-8.880304212774752e-05,-0.00011537876046628607,-0.00014103627106594092,-0.00016033801820907847,-0.0001748617264059133,-0.00018466215190701994,-0.00019338932583674566,-0.00020004391806142577,-0.00020140879729275312,-0.0002037735646892824,-0.00021077880989876666,-0.00021518641995798673,-0.00021618859821273377,-0.00021783487970551945,-0.0002222063709266024,-0.00023068367417050742,-0.00023668086086389793,-0.0002425442614184043,-0.0002538548810941852,-0.0002643480886586455,-0.00027127564890591036,-0.00028045861944091634,-0.00029184700670179783,-0.0003021248355780968,-0.00031290559143092505,-0.00032474631374787783,-0.00033626435360412343,-0.00034617900857100497,-0.00035266189997763375,-0.0003586106905004607,-0.00036514901270831416,-0.0003708280668596486,-0.0003777298209195043,-0.00038933795394722445,-0.00040431359421798884,-0.0004201998593684663,-0.0004317738441732595,-0.0004399282262652482,-0.00044737376502311353,-0.00045094128150887606,-0.00045054388392578215,-0.0004495947382444958,-0.0004492631268097847,-0.0004491568626719276,-0.0004579363546698161,-0.00047129334512426284,-0.0004804717037690588,-0.000492703651521427,-0.0005096867306644968,-0.0005224265373982875,-0.0005285927083824994,-0.000536617194043303,-0.0005498271238601399,-0.0005751238078221064,-0.0005923300851969741,-0.0006122013630471973,-0.0006500907649228514,-0.0006863631035261154,-0.000715932961003319,-0.0007397806345184207,-0.0007585780747926217,-0.0007730498983319544,-0.0007807078777750099,-0.0007807686325326994,-0.0007935295207844007,-0.0008093203576460851,-0.0008208539664285786,-0.00082893068004517,-0.0008407725645689538,-0.0008571106061583879,-0.0008688315322551759,-0.0008796088307570368,-0.0008973643926801747,-0.0009259978848323615,-0.0009368617910968141,-0.0009455479370264218,-0.0009616803711527687,-0.0009792043496226759,-0.0009912561731315816,-0.0009866311818788722,-0.0009920203085182055,-0.001001595138230489,-0.0010008247900515155,-0.000996540833940361,-0.0010100713935236615,-0.0010291022394392866,-0.0010416993985075112,-0.0010403838982420838,-0.0010430332825958066,-0.0010888008615353695,-0.0011018557052637323,-0.0011089393639250496,-0.0011557713101395034,-0.0011965045242808686,-0.0012485995105000936,-0.001341491724446963,-0.0014868543077066012,-0.001674034004996056,-0.0018789597018595073,-0.002074961906075677,-0.0022760669842164898,-0.0024543804520631954,-0.0025904838745799317,-0.002679807122815612,-0.002728211235101097,-0.0027290641996470543,-0.002676801741722184,-0.002595407920107363,-0.002522716024968366,-0.0025011901819969123,-0.0024713739387951625,-0.0024790463602620606,-0.0025415857255663204,-0.0025832167355693447,-0.002611180067061389,-0.0026352399248099068,-0.002648860120352898,-0.0026356287262366902,-0.0026015545088157576,-0.0025463936064753167,-0.0024857240403277745,-0.0024307893729956166,-0.0023912899439640953,-0.0023690213957977594,-0.002367254798555575,-0.0023817776645279013,-0.0023999907501042073,-0.002410058096272703,-0.0024020027905154256,-0.002369788461788548,-0.0023062884444824145,-0.002221208809396702,-0.0021228879613610697,-0.002023141663675182,-0.0019350301349309903,-0.0018705413199427423,-0.0018255776104850402,-0.0018004855132638673,-0.0017923311316981395,-0.0017887361346062864,-0.001781244048453903,-0.0017624981608781087,-0.0017236943297471593,-0.001673757070365417,-0.0016226184671940852,-0.0015781583679252355,-0.0015494512962936622,-0.001536331967931404,-0.001542678284199628,-0.0015618521433382877,-0.0015836671271272508,-0.0015993105023105881,-0.00159723501748319,-0.0015816202020831924,-0.0015567408026223675,-0.0015277790817998665,-0.0014955337936603404,-0.001475979677594499,-0.0014623692460880868,-0.001456635440023307,-0.0014605207726793184,-0.0014755773297335595,-0.0015031667692617502,-0.00154446032173789,-0.0016004387900342598,-0.0016718925494214189,-0.001759421547568211
