Date,Rrs400,Rrs401,Rrs402,Rrs403,Rrs404,Rrs405,Rrs406,Rrs407,Rrs408,Rrs409,Rrs410,Rrs411,Rrs412,Rrs413,Rrs414,Rrs415,Rrs416,Rrs417,Rrs418,Rrs419,Rrs420,Rrs421,Rrs422,Rrs423,Rrs424,Rrs425,Rrs426,Rrs427,Rrs428,Rrs429,Rrs430,Rrs431,Rrs432,Rrs433,Rrs434,Rrs435,Rrs436,Rrs437,Rrs438,Rrs439,Rrs440,Rrs441,Rrs442,Rrs443,Rrs444,Rrs445,Rrs446,Rrs447,Rrs448,Rrs449,Rrs450,Rrs451,Rrs452,Rrs453,Rrs454,Rrs455,Rrs456,Rrs457,Rrs458,Rrs459,Rrs460,Rrs461,Rrs462,Rrs463,Rrs464,Rrs465,Rrs466,Rrs467,Rrs468,Rrs469,Rrs470,Rrs471,Rrs472,Rrs473,Rrs474,Rrs475,Rrs476,Rrs477,Rrs478,Rrs479,Rrs480,Rrs481,Rrs482,Rrs483,Rrs484,Rrs485,Rrs486,Rrs487,Rrs488,Rrs489,Rrs490,Rrs491,Rrs492,Rrs493,Rrs494,Rrs495,Rrs496,Rrs497,Rrs498,Rrs499,Rrs500,Rrs501,Rrs502,Rrs503,Rrs504,Rrs505,Rrs506,Rrs507,Rrs508,Rrs509,Rrs510,Rrs511,Rrs512,Rrs513,Rrs514,Rrs515,Rrs516,Rrs517,Rrs518,Rrs519,Rrs520,Rrs521,Rrs522,Rrs523,Rrs524,Rrs525,Rrs526,Rrs527,Rrs528,Rrs529,Rrs530,Rrs531,Rrs532,Rrs533,Rrs534,Rrs535,Rrs536,Rrs537,Rrs538,Rrs539,Rrs540,Rrs541,Rrs542,Rrs543,Rrs544,Rrs545,Rrs546,Rrs547,Rrs548,Rrs549,Rrs550,Rrs551,Rrs552,Rrs553,Rrs554,Rrs555,Rrs556,Rrs557,Rrs558,Rrs559,Rrs560,Rrs561,Rrs562,Rrs563,Rrs564,Rrs565,Rrs566,Rrs567,Rrs568,Rrs569,Rrs570,Rrs571,Rrs572,Rrs573,Rrs574,Rrs575,Rrs576,Rrs577,Rrs578,Rrs579,Rrs580,Rrs581,Rrs582,Rrs583,Rrs584,Rrs585,Rrs586,Rrs587,Rrs588,Rrs589,Rrs590,Rrs591,Rrs592,Rrs593,Rrs594,Rrs595,Rrs596,Rrs597,Rrs598,Rrs599,Rrs600,Rrs601,Rrs602,Rrs603,Rrs604,Rrs605,Rrs606,Rrs607,Rrs608,Rrs609,Rrs610,Rrs611,Rrs612,Rrs613,Rrs614,Rrs615,Rrs616,Rrs617,Rrs618,Rrs619,Rrs620,Rrs621,Rrs622,Rrs623,Rrs624,Rrs625,Rrs626,Rrs627,Rrs628,Rrs629,Rrs630,Rrs631,Rrs632,Rrs633,Rrs634,Rrs635,Rrs636,Rrs637,Rrs638,Rrs639,Rrs640,Rrs641,Rrs642,Rrs643,Rrs644,Rrs645,Rrs646,Rrs647,Rrs648,Rrs649,Rrs650,Rrs651,Rrs652,Rrs653,Rrs654,Rrs655,Rrs656,Rrs657,Rrs658,Rrs659,Rrs660,Rrs661,Rrs662,Rrs663,Rrs664,Rrs665,Rrs666,Rrs667,Rrs668,Rrs669,Rrs670,Rrs671,Rrs672,Rrs673,Rrs674,Rrs675,Rrs676,Rrs677,Rrs678,Rrs679,Rrs680,Rrs681,Rrs682,Rrs683,Rrs684,Rrs685,Rrs686,Rrs687,Rrs688,Rrs689,Rrs690,Rrs691,Rrs692,Rrs693,Rrs694,Rrs695,Rrs696,Rrs697,Rrs698,Rrs699,Rrs700,Rrs701,Rrs702,Rrs703,Rrs704,Rrs705,Rrs706,Rrs707,Rrs708,Rrs709,Rrs710,Rrs711,Rrs712,Rrs713,Rrs714,Rrs715,Rrs716,Rrs717,Rrs718,Rrs719,Rrs720,Rrs721,Rrs722,Rrs723,Rrs724,Rrs725,Rrs726,Rrs727,Rrs728,Rrs729,Rrs730,Rrs731,Rrs732,Rrs733,Rrs734,Rrs735,Rrs736,Rrs737,Rrs738,Rrs739,Rrs740,Rrs741,Rrs742,Rrs743,Rrs744,Rrs745,Rrs746,Rrs747,Rrs748,Rrs749,Rrs750,Rrs751,Rrs752,Rrs753,Rrs754,Rrs755,Rrs756,Rrs757,Rrs758,Rrs759,Rrs760,Rrs761,Rrs762,Rrs763,Rrs764,Rrs765,Rrs766,Rrs767,Rrs768,Rrs769,Rrs770,Rrs771,Rrs772,Rrs773,Rrs774,Rrs775,Rrs776,Rrs777,Rrs778,Rrs779,Rrs780,Rrs781,Rrs782,Rrs783,Rrs784,Rrs785,Rrs786,Rrs787,Rrs788,Rrs789,Rrs790,Rrs791,Rrs792,Rrs793,Rrs794,Rrs795,Rrs796,Rrs797,Rrs798,Rrs799,Rrs800,Rrs801,Rrs802,Rrs803,Rrs804,Rrs805,Rrs806,Rrs807,Rrs808,Rrs809,Rrs810,Rrs811,Rrs812,Rrs813,Rrs814,Rrs815,Rrs816,Rrs817,Rrs818,Rrs819,Rrs820,Rrs821,Rrs822,Rrs823,Rrs824,Rrs825,Rrs826,Rrs827,Rrs828,Rrs829,Rrs830,Rrs831,Rrs832,Rrs833,Rrs834,Rrs835,Rrs836,Rrs837,Rrs838,Rrs839,Rrs840,Rrs841,Rrs842,Rrs843,Rrs844,Rrs845,Rrs846,Rrs847,Rrs848,Rrs849,Rrs850,Rrs851,Rrs852,Rrs853,Rrs854,Rrs855,Rrs856,Rrs857,Rrs858,Rrs859,Rrs860,Rrs861,Rrs862,Rrs863,Rrs864,Rrs865,Rrs866,Rrs867,Rrs868,Rrs869,Rrs870,Rrs871,Rrs872,Rrs873,Rrs874,Rrs875,Rrs876,Rrs877,Rrs878,Rrs879,Rrs880,Rrs881,Rrs882,Rrs883,Rrs884,Rrs885,Rrs886,Rrs887,Rrs888,Rrs889,Rrs890,Rrs891,Rrs892,Rrs893,Rrs894,Rrs895,Rrs896,Rrs897,Rrs898,Rrs899,Rrs900,Rrs901,Rrs902,Rrs903,Rrs904,Rrs905,Rrs906,Rrs907,Rrs908,Rrs909,Rrs910,Rrs911,Rrs912,Rrs913,Rrs914,Rrs915,Rrs916,Rrs917,Rrs918,Rrs919,Rrs920,Rrs921,Rrs922,Rrs923,Rrs924,Rrs925,Rrs926,Rrs927,Rrs928,Rrs929,Rrs930,Rrs931,Rrs932,Rrs933,Rrs934,Rrs935,Rrs936,Rrs937,Rrs938,Rrs939,Rrs940,Rrs941,Rrs942,Rrs943,Rrs944,Rrs945,Rrs946,Rrs947,Rrs948,Rrs949,Rrs950,Rrs951,Rrs952,Rrs953,Rrs954,Rrs955,Rrs956,Rrs957,Rrs958,Rrs959,Rrs960,Rrs961,Rrs962,Rrs963,Rrs964,Rrs965,Rrs966,Rrs967,Rrs968,Rrs969,Rrs970,Rrs971,Rrs972,Rrs973,Rrs974,Rrs975,Rrs976,Rrs977,Rrs978,Rrs979,Rrs980,Rrs981,Rrs982,Rrs983,Rrs984,Rrs985,Rrs986,Rrs987,Rrs988,Rrs989,Rrs990,Rrs991,Rrs992,Rrs993,Rrs994,Rrs995,Rrs996,Rrs997,Rrs998,Rrs999,Rrs1000
2022-07-28 10:00:00,0.0008846119232978605,0.0008900962317966102,0.0008964615497158976,0.0009037078770557228,0.0009118352138160857,0.0009427727506042269,0.0009472317081441554,0.0009469295818330847,0.0009505746504340637,0.0009451485379842184,0.0009339802670769748,0.0009219756334655013,0.0009154138856101154,0.0009139185304395496,0.0009153666545041537,0.0009193907778965646,0.0009287170787859128,0.0009352238657129949,0.000940394685801193,0.0009402375506901201,0.0009360816203655541,0.000931861931060541,0.0009327595302230749,0.0009349686451729822,0.0009573746132411797,0.000994260177646448,0.001017911182466846,0.0010448800627469751,0.0010696377719767852,0.0010816068804220841,0.0010758879165131848,0.0010596624332120835,0.0010373892199272297,0.001026327956268475,0.0010138834115187595,0.0009971608078886767,0.0009963507188047796,0.0010041933116792885,0.00101516574200945,0.0010274344183232283,0.0010444294857476887,0.0010623771300929757,0.0010811424627232239,0.0011019666721966313,0.001120517227499235,0.00113940124446925,0.0011643474224903693,0.0011936716395750905,0.001224331654913161,0.0012570687296737007,0.0012943585965833827,0.0013334222565202427,0.0013724096259691578,0.0014026098713998613,0.001427604940910423,0.0014505077796678149,0.0014707151725959905,0.001488006573070638,0.0015044457196038813,0.0015252119785127433,0.001548532686621897,0.001573736697579501,0.0015998571094383474,0.0016252456996172207,0.0016541980303407557,0.001688074754259513,0.0017210744981365669,0.001748388989004716,0.0017745206179410494,0.0017998764385035837,0.0018227940041153775,0.001842679236696094,0.0018592600596675861,0.0018803072299096266,0.0018997793531674602,0.0019108993713038906,0.0019192045172238307,0.0019331852357707614,0.0019481946300226086,0.0019650696075489693,0.001982448993938789,0.0020079382063852877,0.002043554340717747,0.0020740058996611744,0.0020981163300924726,0.002128401611863333,0.0021614759294201623,0.0021872042432492023,0.002201859730516799,0.0022081595197132996,0.002219167828567268,0.0022298992332782036,0.002235415044915019,0.0022465986020741317,0.0022727711767557305,0.002309283961663503,0.0023514822429799324,0.002393081710260998,0.0024405015437218743,0.0024954197868354427,0.0025469572677369297,0.0025948527339783077,0.0026430148912658,0.0026937846925749833,0.002747759620469707,0.0027950358275786904,0.0028384306739481177,0.0028879182844509547,0.002941611198405244,0.002998271582548896,0.0030607819223871695,0.003135326971357473,0.003229758072771492,0.003331551649064602,0.0034226845934106588,0.003514242431257886,0.003605326658715355,0.003684572112242359,0.0037541810638367437,0.0038180441014706696,0.003885733031556925,0.003963058034445137,0.004039020897705481,0.0041132194141687665,0.004196303469444512,0.004282003401566335,0.0043642450825119306,0.004450639083229614,0.004536854136442149,0.004617397806319062,0.0046932670590575706,0.00476465618069494,0.004830751067727114,0.0048960011338570215,0.004964707772160207,0.005040702565474762,0.005127483272538002,0.00521441937425779,0.005295984121656407,0.005374652378367853,0.005445750338095574,0.005504924800401662,0.005558966033506634,0.005612962374925291,0.005672518209798697,0.005731729209863641,0.005784017359604757,0.005831793684090176,0.005875434040306435,0.0059096199906238265,0.005938954890107366,0.005970731084633868,0.006004149286279664,0.006039984110911834,0.006070339422583336,0.006093889998167056,0.006113976194371309,0.006129816995354732,0.006140086064308994,0.006148504866906,0.006157620721807151,0.00616533044874191,0.006170566197969587,0.006173041138838705,0.006172805967995893,0.006170126099257392,0.006167225853255943,0.006158619456439674,0.006141593030258452,0.006121140455768223,0.006097398060893733,0.006066307241624648,0.00602981959991729,0.005990135342846411,0.005951015451901034,0.0059120816657929984,0.005862474747424032,0.0058102175571505855,0.0057619955573008225,0.0057087030017200415,0.00564959208448211,0.00559900040987351,0.005557320399208693,0.005524224933285095,0.005486764352666712,0.005443648951245444,0.0054138146674198116,0.005389354005695221,0.005356206396041502,0.005322722702654364,0.005298092336789596,0.005268329834158129,0.0052266563420027825,0.005164825569111142,0.0050888303034302635,0.005009874259749503,0.004924052000235666,0.004835670277958889,0.004756066070172298,0.00468483408196146,0.004614394983830487,0.004547960543755991,0.004484924711712401,0.00442084657878645,0.004362997513980605,0.004314969666140738,0.004276427484643779,0.004245485895493793,0.004217746294650042,0.004189851128616675,0.004163036292985844,0.004132144340846654,0.004096277344476223,0.004062682393506397,0.004031949116044189,0.004001977511712298,0.003970686751211624,0.003936841411206287,0.003902596423087751,0.0038697789534195147,0.0038376755429718338,0.003811775796237731,0.003794350981369902,0.003787137509033309,0.003783523083358032,0.003776466924118929,0.0037660685516767464,0.003754892363673765,0.003738124641869139,0.0037184273903188795,0.0037016994378838595,0.0036883313867650236,0.003678045429634574,0.003663492431774186,0.0036458811954643965,0.003630974892500121,0.0036153437447945342,0.0035922142634686833,0.0035748022173269474,0.003561871729655092,0.0035474922298138764,0.003530408993724634,0.0035089831387909456,0.0034863754267694014,0.0034635178968421484,0.003435556640653306,0.003403736429764829,0.003376866164956951,0.0033452661718991433,0.0033092115936741964,0.0032760892815421015,0.003238741436146971,0.0031963387412866345,0.003152839289895007,0.0031114541630500275,0.0030682120404235975,0.0030195351958851287,0.0029598524360204648,0.0028952879117186206,0.002827719387676334,0.002748389981652419,0.002664334153891486,0.002585817825250473,0.0025163217474432316,0.00245057567668361,0.0023890614147288073,0.0023317781440692297,0.0022805859445926835,0.0022320654631552304,0.002186616726159009,0.0021475819283483712,0.0021163149282048353,0.0020918280841990614,0.002072394884634117,0.0020556868673733135,0.0020479017014256376,0.002046476244213585,0.0020458665803542294,0.002051951562012862,0.002069946837627328,0.0021030497439815856,0.0021490673196933874,0.0022091524375165215,0.0022886255417739285,0.002397367196247881,0.0025159741357024287,0.002641014971546102,0.0027777678484428546,0.002916675947851433,0.0030541543207413795,0.0031857908672244073,0.0033141818491440574,0.003445503681857379,0.003581414500532463,0.0037128148650529577,0.0038479524530574604,0.00398475647121827,0.00411333674975356,0.004236825219662424,0.004350615744006401,0.004451050891198626,0.004544098096558953,0.0046259734378727565,0.004687248692037494,0.0047274019247966715,0.004752980586950477,0.004756499554453499,0.0047347693779140505,0.004703641991947461,0.004663155176126366,0.004615680903060022,0.00455794027277848,0.004486147649797227,0.004408500616629282,0.004328439172125151,0.004230686288665816,0.0041156400238810025,0.003996309560893155,0.003851934467330956,0.003683772008793436,0.0035031074774530555,0.003311530878819496,0.0031158911142550733,0.0029197467930312873,0.0027203209843795137,0.002520328537172992,0.002320114644209034,0.0021144796157426507,0.0019089259536219445,0.001712961041905685,0.001527501765256683,0.0013558976990958403,0.0012008944755023184,0.0010628502651632873,0.0009442227190436974,0.0008433307494583809,0.0007604189758111718,0.0006922328332882261,0.0006402999380277549,0.0006005086700992103,0.0005683451445736067,0.0005437711530005346,0.0005242678615098793,0.000507577070256362,0.0004941076157341418,0.0004811807312414876,0.00046797479505867814,0.00045540459063874334,0.0004412549047468134,0.00041710823547141284,0.0003898654481059369,0.0003732219393496796,0.0003533241583440245,0.0003407621002187386,0.00032897859826294017,0.00035315986986020787,0.0004048015192058173,0.00045944105933143283,0.0005012236000091581,0.000576866508856611,0.0006637605897960768,0.0006939521428905298,0.0007000892402468838,0.0006790932354901068,0.0006631083565654232,0.0006134175542130091,0.000536944547167391,0.00046571980987656665,0.000446105526220158,0.00043153302111351263,0.0004063081389238496,0.0004151943620510285,0.0004338908163194986,0.00045899858367279506,0.00047326738175333763,0.000485963722176939,0.0005017369728800791,0.0005198020441368015,0.0005303739314386816,0.0005402848010515982,0.0005565651690490089,0.0005718287418387109,0.0005900196367775139,0.0006135814459848959,0.0006358571620701904,0.0006603315747648041,0.000687061067560348,0.0007114170436776852,0.0007291242824791703,0.0007475172793621041,0.0007692805199829143,0.0007931836615027502,0.0008201339019944354,0.0008491113039540204,0.000879847268194359,0.0009094957313879186,0.0009341503453024058,0.0009533587934144244,0.0009708180923441259,0.0009855599015102824,0.0009996034763645161,0.001021511654970586,0.0010292493391031237,0.0010273718276553585,0.0010339920013153045,0.0010331765944519265,0.0010217935704354903,0.0010076054615975772,0.0009984881900875508,0.0009974558364231137,0.0009997425324153623,0.0009710950158097335,0.0009601679201447062,0.0009645763257687423,0.0009369180328426078,0.0009020286268338909,0.0008725483653531576,0.000841128423028865,0.000801244071501105,0.0007487846833772997,0.0006807787200907334,0.0006285936819915398,0.0005670672408612883,0.0004841636103176788,0.00040536314182167127,0.0003357170059562733,0.00026855944527956824,0.00020267579764119732,0.0001443700739039756,9.46906178872207e-05,4.9077463148494116e-05,4.030786338487396e-06,-4.0528299478652566e-05,-8.321519662187663e-05,-0.00011055450542033655,-0.00013166233459724192,-0.00015216748665137022,-0.00016373662966344675,-0.00017083660209627865,-0.00018495321639580206,-0.0001981712129726589,-0.00020506569414175099,-0.00021105203988849757,-0.00021196382001411696,-0.00021141432899198407,-0.00021067862962209836,-0.00020897658115802666,-0.00021728733630106627,-0.00023105414358285908,-0.00023544664977396943,-0.00023987375128599033,-0.00025252533937825865,-0.00026196106645147665,-0.0002665444891855158,-0.00027061856920792583,-0.0002813860688285337,-0.00029911606290841143,-0.0003105299134924972,-0.0003174335924556346,-0.000329330098719011,-0.0003429673982963363,-0.0003525736081745,-0.0003569314231524584,-0.0003602868541926677,-0.00036895855471465275,-0.00037777440687408774,-0.00038280605834387755,-0.00039010271795062785,-0.00040296350307156373,-0.0004214631393708071,-0.0004392204142690265,-0.00045167736566177776,-0.00045856755150954675,-0.0004590068326436097,-0.0004531855973891819,-0.00044567356604910125,-0.0004407075922306663,-0.0004426540319966298,-0.00045455557406429826,-0.00047279725952442377,-0.0004918342937390832,-0.0005092167171665377,-0.0005292513636124084,-0.0005346709105198237,-0.0005322475125669738,-0.0005417748512391729,-0.0005543537691590427,-0.0005671420097556021,-0.0005919686070892942,-0.0006307956212673724,-0.000674898543547351,-0.000716031843980409,-0.0007239818793714925,-0.0007481031888911563,-0.0007839524405529763,-0.0007819441782643929,-0.0007722108932876752,-0.0007779585042155853,-0.0007948529471039534,-0.000809657309999844,-0.0008200850931220847,-0.0008280053575507798,-0.0008672502062760157,-0.0008884518395885137,-0.0008789424954571143,-0.0008755426061146341,-0.0008936397830013963,-0.0009191910055130224,-0.0009351826416760996,-0.0009548196600340821,-0.0009831377716723307,-0.0010062095478368567,-0.0010007066891491252,-0.0009893906951940654,-0.0009788099928963012,-0.0009925566939510135,-0.0009942876575540342,-0.0009880635196870856,-0.0010204067301792439,-0.0010440064111401288,-0.0010489847856739816,-0.0010572547931991115,-0.0010756231998092444,-0.0010821651875391979,-0.0010923583867822615,-0.0011134710952834966,-0.0011751007787787497,-0.001276964501850454,-0.0013081058084906175,-0.0014091508241257608,-0.001570698059568797,-0.001710089661118402,-0.0019042356261567458,-0.0021480981275196986,-0.0023999019426269572,-0.002597169657128459,-0.0027176837296264524,-0.002725118239489898,-0.0027383269975443754,-0.0026910298950028333,-0.002584902787688622,-0.0025329934906650133,-0.002507343177368837,-0.0024883476952377867,-0.0024716077568073627,-0.002495781993226379,-0.0025422565905722826,-0.002597074176050102,-0.0026392197543862357,-0.002670493008752407,-0.002670267918582889,-0.002637084766538431,-0.0025798367752916094,-0.0025118288974154517,-0.0024454620746513687,-0.0023934759342220716,-0.0023593288906561998,-0.0023452244791992934,-0.0023642981650924106,-0.002392968663942803,-0.002410371337707232,-0.0024192009826412746,-0.002407533699657596,-0.002360878753644968,-0.0022879896023422653,-0.0021832735752642875,-0.002066893521207973,-0.00196327818232967,-0.0018763668720678816,-0.0018141129687915829,-0.0017856946223210107,-0.0017897646860751744,-0.0018050053324218296,-0.0018124065722120715,-0.0017972286893569505,-0.0017645925442966498,-0.0017173028864473482,-0.0016546450755761798,-0.0015866550479656076,-0.0015322112918886067,-0.0015095634792733684,-0.0015179368658853503,-0.0015448910490495973,-0.0015773585823275846,-0.001608230539986412,-0.0016282697470500805,-0.001623929071142629,-0.0015870051378902147,-0.0015347516895520082,-0.001484776892320826,-0.0014505389259269943,-0.001434842029704973,-0.001437585265885691,-0.0014559941840855501,-0.0014814097562522452,-0.0015116703093657874,-0.0015300675408458947,-0.0015711868233838943,-0.001618072532025601,-0.0016707246667710144,-0.0017291432276201352
